0.001000
-15.439682	5.010435	-6.776180	-4.432489	-3.453930	-0.998693	-15.075105	17.086375	9.923420	6.946822	13.022632	-1.662338	6.967685	0.374378	12.215155	
-15.250477	5.405498	-7.410831	-4.273502	-3.415572	-0.801916	-15.226354	17.375821	9.442039	6.404171	13.220235	-1.246000	7.093619	0.453830	12.470867	
-14.825972	5.411583	-7.927761	-4.364713	-3.751518	-0.979138	-15.553248	17.871733	9.496254	6.453383	13.159017	-1.523990	7.398280	0.956014	12.034850	
-14.605708	5.547012	-8.038143	-4.324947	-3.269666	-0.626915	-15.204511	17.793663	9.840877	6.059214	13.694794	-2.055451	7.874242	0.787359	12.178904	
-14.611436	4.854305	-7.473868	-4.087446	-3.243098	-0.666735	-15.302271	17.363843	9.118587	6.385380	14.219780	-2.279151	7.713970	1.040678	12.224289	
-14.218897	5.046869	-7.748363	-4.206169	-2.927497	0.011376	-15.395308	17.238720	8.368514	6.246566	14.301209	-1.947171	7.496524	1.234056	12.195462	
-13.813474	4.600433	-8.325322	-4.209144	-2.834881	-0.118975	-14.624094	17.882295	8.678874	6.130278	13.797857	-1.934543	7.434105	1.108133	12.470870	
-12.617918	4.551127	-8.334458	-4.424719	-2.986017	-0.289320	-14.147478	17.629228	8.468924	6.140811	13.602737	-2.056044	7.147250	1.250418	12.192031	
-12.614633	4.791242	-8.630735	-4.535904	-3.033120	-0.419554	-14.193257	18.045987	8.995404	5.888248	13.743212	-1.767917	6.086278	1.594082	11.991064	
-12.557935	4.728447	-8.814571	-4.653546	-3.341600	-0.633845	-13.813464	17.502912	8.851629	5.927678	13.292146	-1.739353	6.456048	1.827799	12.147421	
-12.910258	4.878455	-8.690448	-5.334665	-3.134416	-0.449451	-13.808512	18.069113	8.289551	5.594142	13.545914	-1.601565	6.784582	1.766213	11.849941	
-12.730025	4.674558	-8.359530	-5.267165	-3.293583	-0.670901	-13.368496	18.102079	8.702119	5.746213	13.618118	-2.323164	7.199269	1.846328	12.112683	
-12.877191	3.875820	-8.909351	-4.723235	-2.777363	-0.650946	-13.325343	18.206131	8.474526	5.763779	13.538952	-2.059394	7.039467	1.819861	12.160798	
-12.926751	3.366578	-9.336077	-4.722007	-3.572797	-0.223153	-13.831168	17.849853	7.892682	6.228282	13.794059	-1.738544	7.248447	1.429463	12.657032	
-12.510711	3.464834	-9.330907	-4.375918	-3.024931	0.262671	-13.689328	17.984010	7.677207	6.125211	13.927478	-2.248595	7.312961	1.103980	12.500760	
-12.226134	3.036022	-8.791339	-4.011602	-3.035753	0.668795	-13.648412	18.468416	6.636479	5.643840	13.530725	-2.418862	7.005932	1.345258	13.033374	
-12.215884	3.369624	-8.935018	-3.981559	-3.405369	0.523929	-13.681930	18.720032	6.066174	6.168012	13.475032	-2.099924	7.438406	0.721257	12.791162	
-13.023376	3.306473	-8.641719	-4.183930	-3.558129	0.135826	-14.192760	18.281344	5.265333	6.249958	13.372899	-1.986246	7.432459	0.783733	12.716131	
-13.262886	3.284196	-9.538802	-4.181397	-3.753972	0.240619	-14.015814	18.414126	4.956223	5.988654	13.545140	-1.795148	6.858098	0.654905	12.386437	
-12.980165	3.234215	-9.827362	-4.697953	-4.224792	0.425588	-13.392957	17.666345	4.343109	6.779327	13.222373	-1.704058	6.117596	0.824097	12.637354	
-11.468539	2.926581	-9.227062	-4.380853	-4.387069	0.457501	-13.114606	18.328529	3.970177	6.567819	13.381066	-1.922506	5.923354	0.974977	12.465600	
-11.811162	3.150667	-9.897952	-4.058796	-4.627223	0.609340	-14.080944	18.637850	3.756426	6.546082	13.361685	-1.725142	5.143185	0.863168	13.352430	
-12.377860	3.326798	-9.798086	-4.249645	-4.318016	0.967926	-14.372509	18.457994	3.885889	6.347266	13.094001	-1.690291	5.397234	0.882012	14.216299	
-12.177087	3.343012	-9.287248	-3.935651	-3.756230	1.637931	-14.449450	18.983963	3.999070	6.676892	12.679324	-1.294695	5.168413	0.668510	14.197409	
-11.669185	3.100381	-9.027288	-3.403315	-3.598049	1.946040	-14.802015	18.931733	3.720572	6.843612	12.710078	-0.778033	4.728051	0.568879	13.928671	
-12.421865	3.213575	-9.145332	-3.572598	-3.639282	2.543850	-14.433701	19.630213	4.335363	6.601987	13.064261	-0.532387	4.239148	0.668430	13.882067	
-12.513766	2.811438	-9.126761	-3.544828	-3.164059	2.678193	-14.431981	19.769015	4.466943	6.309443	13.321715	-1.183060	4.250049	1.091837	14.132616	
-12.386728	3.263778	-9.140414	-3.407853	-3.281817	2.277866	-14.965382	19.221275	4.350848	6.563995	13.507729	-1.347463	3.080460	0.738795	13.978462	
-12.194162	3.068245	-9.043120	-3.738048	-4.094950	2.665746	-14.985324	19.012931	4.455525	6.263250	13.637095	-2.001110	3.109033	0.460941	13.997457	
-11.874326	2.700022	-8.776252	-3.885682	-4.192805	2.611253	-14.846472	19.204296	4.082439	6.752632	13.666306	-2.068867	3.015833	0.448517	13.686837	
-11.770833	1.845431	-8.922966	-3.561169	-3.558453	2.059467	-14.275196	20.162845	4.550975	7.089668	13.339730	-1.921871	2.779439	1.145917	13.873982	
-11.724609	2.080714	-9.080620	-3.393731	-3.580480	2.558219	-14.033096	20.142054	4.409208	7.231103	13.549084	-1.513469	3.258155	0.894920	13.835963	
-11.961894	2.005890	-8.884311	-3.299295	-3.616204	2.861036	-14.286634	20.267513	4.205906	6.791941	13.850850	-1.429091	3.110024	1.007119	14.013510	
-11.792904	2.253615	-8.725380	-3.331664	-3.699203	2.855237	-14.833476	19.443430	4.608364	6.649080	13.549617	-1.204709	3.212232	1.106421	14.043926	
-11.325940	2.184394	-8.972834	-2.901255	-3.549771	3.244035	-14.563219	19.856681	4.520809	6.527123	13.452647	-1.343853	3.312162	1.654243	14.368254	
-11.591674	2.499783	-8.903568	-3.132214	-3.485079	3.018570	-14.524348	19.972098	4.806884	6.620542	13.708515	-1.766152	3.039344	0.958727	13.772759	
-11.626516	2.405867	-9.249294	-3.314748	-4.013932	2.847384	-13.554255	20.125374	4.882876	6.979118	13.915840	-1.174398	2.878740	1.222438	13.653058	
-12.280034	2.119294	-9.252971	-3.825236	-3.858618	2.395541	-13.486041	19.864309	4.537485	7.028663	14.183654	-1.324109	2.521222	0.814583	13.864113	
-12.555949	2.554717	-9.372282	-4.431381	-4.035528	2.444101	-13.613330	19.299134	5.004619	6.996142	14.173824	-1.744450	2.491645	0.570727	14.134952	
-12.753337	3.317600	-9.204745	-4.142448	-4.046953	2.805364	-13.761928	19.995502	4.551791	7.336951	14.172940	-1.739994	3.034961	0.417820	14.029078	
-12.920449	3.463932	-9.599934	-3.939261	-3.302075	2.943382	-13.591109	20.371989	4.338118	7.224692	14.165361	-1.168501	3.189609	0.146480	13.957160	
-13.218382	3.759533	-9.251485	-4.164167	-3.316044	2.935569	-13.895322	20.099352	4.127905	7.550316	14.045605	-1.191352	3.173447	0.104866	14.305579	
-12.741913	3.274332	-9.254587	-4.406199	-2.691039	3.209816	-14.593095	19.599678	3.753680	7.256139	13.488022	-1.379972	2.879910	-0.445712	14.565149	
-12.719159	3.668187	-9.107102	-4.219828	-2.536195	3.314898	-13.737393	19.860608	3.737139	7.996016	13.590444	-1.665029	2.802190	-0.154871	14.148711	
-13.019680	3.935696	-9.216473	-4.529519	-3.074881	3.552088	-14.159927	20.250194	4.262423	8.008570	14.057504	-1.216300	2.825101	-0.591446	13.715487	
-13.390376	4.547150	-9.448788	-4.765213	-3.370275	4.207105	-14.301842	20.638776	4.110587	7.841363	14.283344	-1.663849	2.990104	-0.020590	14.353977	
-13.454259	4.666129	-9.570984	-4.629874	-3.444815	4.555209	-13.886340	20.814129	4.405400	7.902135	14.318157	-1.428669	2.955029	0.305388	14.073321	
-12.883731	4.563230	-9.074448	-4.278369	-3.395697	4.267687	-13.947696	20.066218	4.357020	7.701693	14.035421	-1.728609	3.104828	0.388775	13.796172	
-12.631190	5.051654	-9.625508	-4.041577	-3.209543	3.447189	-14.422185	20.010773	4.180081	7.171111	14.777520	-1.473957	3.065313	0.422772	13.651460	
-12.787679	4.783944	-10.317335	-3.755537	-3.762382	3.477863	-14.685850	20.065513	3.911329	7.218801	14.766134	-1.537981	2.604132	0.737796	14.003721	
-13.161854	4.254548	-10.543011	-3.252258	-4.206655	3.672974	-14.915208	20.359975	4.288090	7.032957	15.094263	-1.603840	2.460973	0.532793	13.836481	
-13.371046	4.384456	-10.441655	-3.389359	-4.442122	3.697955	-14.737954	19.747549	3.753722	6.381830	15.250546	-0.785061	2.270283	0.899546	13.968071	
-13.265139	4.901920	-10.644462	-3.336531	-4.212413	3.224235	-14.646611	19.882694	3.728710	7.032221	15.380372	-0.724065	2.321181	0.979331	13.704750	
-13.185280	4.784061	-10.968940	-3.973224	-3.924805	3.556461	-14.898470	20.054339	4.674616	7.332283	15.183915	-0.923671	2.212806	0.955660	13.277495	
-13.850379	4.829560	-10.939635	-3.693755	-3.364922	3.713213	-14.616462	19.590860	4.873189	6.655572	15.209941	-0.935232	2.476348	0.587067	13.326174	
-13.736451	4.603093	-10.743898	-3.343599	-3.262265	3.639468	-15.028971	18.714840	5.266992	6.894400	15.016095	-1.066809	1.908150	0.769748	12.713151	
-13.755148	4.761354	-11.121007	-3.553630	-3.086018	3.719020	-14.533814	18.589384	5.345837	6.791226	15.006517	-1.535239	1.523437	0.633803	12.680216	
-13.598737	4.890620	-11.311013	-3.913875	-3.046140	3.777018	-14.177463	19.368926	5.547191	6.732594	15.326017	-1.141778	1.201819	0.967122	12.875310	
-13.135773	5.019077	-11.402516	-3.858081	-3.504352	4.403693	-14.204649	19.379479	5.550895	6.650557	15.532721	-1.295172	2.195760	1.126358	12.836130	
-13.548557	4.720273	-11.764105	-3.248721	-3.604269	3.888115	-13.873097	19.039932	5.884509	6.363445	15.549709	-1.594088	2.442139	1.272082	12.260878	
-13.561792	5.149155	-12.055446	-2.881245	-3.681528	3.953025	-13.597772	19.339344	6.310987	5.974284	14.866275	-1.374463	2.974566	1.089567	12.449346	
-13.856717	5.045808	-12.489622	-3.522386	-3.531263	4.255421	-13.661759	19.789476	6.388957	6.224702	14.771500	-1.384619	3.007013	1.112067	12.716949	
-14.112086	5.854801	-12.629002	-3.101336	-3.895247	4.466283	-13.720761	20.191325	5.598430	6.311777	14.622941	-1.518948	2.494606	0.846538	12.479390	
-13.851720	5.966966	-12.435865	-3.484966	-3.845296	4.712847	-13.561018	20.188178	5.106762	6.648064	14.943559	-1.534079	2.859162	0.586070	12.521479	
-13.755761	6.702333	-12.699389	-3.070858	-4.248141	4.536674	-14.015243	19.704466	5.272324	6.047872	15.014735	-2.121570	2.957863	0.909066	12.734631	
-13.989275	6.553495	-12.424708	-3.135298	-4.348636	4.684638	-13.574427	19.708860	5.329162	5.631534	14.623996	-2.034439	3.037033	1.129826	13.043007	
-13.868023	6.440457	-12.427099	-2.942306	-3.987481	3.913478	-13.032760	20.119441	5.458002	5.999465	14.552579	-1.478178	2.873147	1.862017	13.405897	
-13.872269	6.911866	-12.294916	-3.098120	-3.901658	4.104907	-13.470572	20.940961	6.026494	5.888725	14.691687	-1.689726	3.087392	2.208557	13.511723	
-13.972890	6.228314	-12.296883	-3.652070	-4.189153	4.335207	-13.894736	20.967178	5.725173	5.600374	14.471697	-1.684424	4.008226	2.924645	13.606347	
-13.498899	6.494076	-12.749930	-3.527566	-4.092282	3.996274	-13.948868	20.822085	4.696191	5.583702	14.092982	-1.457049	3.664490	2.524018	14.330293	
-13.518790	7.423538	-13.208074	-3.365428	-3.940086	3.746005	-14.189214	20.505481	4.939810	5.494368	13.897199	-1.424218	3.934367	2.727095	13.801387	
-13.628867	7.371499	-12.523158	-3.453556	-4.599819	3.495697	-13.825469	20.303960	5.083232	6.319901	14.180937	-1.891865	3.727472	2.848832	13.230039	
-13.730095	7.292994	-11.886964	-3.190063	-4.601440	3.617195	-13.732665	20.515341	4.443053	6.012991	13.855356	-1.844084	3.754668	2.496310	13.889313	
-13.958169	6.845045	-11.922557	-3.689731	-4.633396	3.293159	-13.715087	20.390900	4.458973	5.772718	13.866224	-1.295132	3.628199	2.577648	13.749645	
-14.197387	6.705363	-12.012451	-3.857305	-4.364951	3.142981	-14.444072	20.219436	5.016999	6.390544	14.291103	-0.641340	4.144010	3.275127	13.528746	
-14.139176	7.116195	-11.712976	-3.791879	-5.107770	2.979790	-13.981057	20.011540	5.182000	6.139268	14.343156	-0.398192	4.994479	3.233611	12.765543	
-14.547977	7.133598	-12.079099	-3.941588	-4.774647	2.727363	-14.217991	19.597742	5.411915	6.256463	14.575345	-0.650112	5.226858	3.194003	11.974804	
-14.808596	6.696026	-12.120564	-4.293060	-4.313893	2.386703	-13.884545	19.722797	6.163957	6.378996	14.746783	-1.350325	5.072870	3.497049	12.381214	
-15.301669	6.752722	-11.997551	-4.703793	-3.988257	2.205017	-13.837194	19.753056	6.433894	6.283949	14.232479	-1.924734	5.372500	3.737123	12.451330	
-15.363793	6.961233	-11.878425	-4.148405	-3.379145	2.463110	-13.689146	19.799573	6.450779	6.253660	14.418217	-1.884469	5.133085	3.370499	12.088462	
-15.455037	7.209883	-11.183224	-3.412725	-3.020018	2.216464	-13.851328	19.731903	5.959977	6.002521	14.477173	-1.682110	4.995824	3.485314	12.008072	
-15.566871	6.985852	-11.808236	-4.998803	-3.459532	2.535300	-13.157692	19.730616	6.514621	6.108522	14.038098	-1.660192	5.209564	2.975050	11.721268	
-15.512029	7.264010	-11.857333	-4.846568	-4.134978	2.716903	-12.973064	19.606051	6.031896	6.666267	14.137571	-1.472864	5.447120	2.673308	12.080551	
-15.311427	6.376253	-12.009880	-4.470756	-4.004140	2.705867	-12.945427	19.482622	6.319244	6.492848	14.271645	-1.508901	5.372492	2.399297	11.326373	
-15.694037	6.852304	-11.517193	-4.450197	-3.992235	3.182367	-12.729404	19.191347	5.819956	6.062740	13.802481	-1.470532	5.286591	2.643907	11.884396	
-16.436101	6.876172	-11.211513	-4.551153	-3.300975	2.224019	-13.586025	20.297579	5.552086	5.514023	13.893771	-1.080760	5.444334	2.592991	12.312673	
-16.385226	6.576604	-10.944635	-4.015501	-3.468891	2.651289	-13.317541	20.216608	5.768977	5.503425	13.581659	-0.827786	5.203334	2.467193	12.028215	
-16.342713	6.711093	-10.661946	-3.698806	-3.853763	2.962174	-13.786790	20.291566	5.398354	5.468637	13.408259	-0.234754	5.355136	2.921351	12.167510	
-16.186339	7.129118	-10.123078	-3.987741	-3.416024	2.936339	-13.806525	20.197559	5.788983	6.150079	13.690268	-0.354018	5.036558	2.488891	12.129272	
-16.637828	7.256739	-10.181652	-3.452100	-3.732160	2.834890	-13.798588	20.380262	5.557010	5.720076	14.021027	-0.555882	5.153919	2.369661	11.910070	
-17.449969	7.604031	-10.457563	-3.436076	-3.531116	3.074363	-13.695259	20.328262	5.140289	5.813231	13.636419	-0.642613	4.852649	3.083734	12.032494	
-16.984285	7.536432	-10.886841	-2.832820	-3.698962	2.531301	-12.870151	19.894014	5.163913	5.631829	13.337466	-0.967465	4.802507	3.226076	12.347308	
-16.774788	7.729822	-11.731808	-2.918749	-3.760890	2.014750	-13.057550	19.141720	4.704907	6.055165	13.058985	-0.915805	4.656475	2.986243	12.076962	
-16.644779	7.176947	-11.940022	-2.716372	-3.689685	2.591690	-13.000209	19.516461	4.658990	6.174667	13.066975	-0.400095	4.163503	3.059955	12.029743	
-16.807957	7.604365	-11.984027	-2.415938	-3.315551	2.181572	-12.815671	19.800015	4.873427	6.019468	12.905662	-0.957408	4.156202	3.343485	12.560072	
-17.096677	7.241884	-11.808299	-2.682720	-3.518454	2.543386	-12.675701	19.173926	4.674341	5.909093	13.602730	-1.237782	4.077406	3.449524	12.062114	
-17.307258	7.118728	-12.220320	-2.875377	-3.476447	1.866928	-12.772555	19.353610	4.791671	5.596268	13.407681	-1.130075	4.095996	3.445438	11.839262	
-16.943544	7.445064	-11.840724	-2.958390	-3.200838	1.457111	-13.795588	19.276284	4.785719	6.123001	13.807734	-1.017302	3.947011	3.681643	12.160026	
-16.971969	6.946780	-11.570908	-2.653915	-2.883687	1.680252	-13.466824	19.501605	5.223216	5.789246	14.278193	-1.219163	3.967744	3.232533	12.455861	
-17.384715	6.728979	-12.193853	-2.367637	-3.648553	1.741549	-13.877432	19.401890	5.095593	6.247367	13.997266	-1.242884	4.067556	3.344920	12.080883	
-17.150776	6.359757	-12.448719	-3.155851	-3.478445	1.412838	-14.288407	19.612863	5.399331	6.496328	14.218848	-0.937781	4.327353	3.729501	12.268383	
-17.556748	6.603740	-12.548551	-2.367922	-3.414469	1.833290	-14.680965	20.284204	5.909441	6.255825	14.337544	-0.671010	4.654495	3.896994	12.809369	
-17.866598	7.062213	-12.727679	-2.418680	-3.197130	1.849900	-14.972337	20.167801	5.429305	6.496182	13.785949	-1.031634	4.393327	3.873045	12.828500	
-18.187415	6.581618	-12.662944	-1.879509	-3.077539	1.870431	-14.961594	19.912467	5.580438	5.609389	13.555518	-1.334342	4.725479	3.137447	12.983625	
-18.793693	7.107864	-12.268020	-1.358113	-2.891225	1.945696	-15.011596	20.207652	5.739665	4.828246	13.576280	-1.241680	4.710121	3.251621	12.622012	
-19.021721	7.136416	-12.792198	-0.863824	-2.136504	1.884406	-15.141138	20.816819	5.772447	4.444287	13.866212	-1.006025	4.780224	3.424349	12.619812	
-18.757785	7.186145	-11.993024	-0.063642	-2.047938	1.760500	-15.527236	20.615365	5.628130	4.813808	14.118756	-1.191125	4.885649	2.962655	12.049908	
-19.517755	7.259160	-12.160633	-0.584282	-1.552420	1.350546	-15.054877	20.700036	6.128807	4.600791	13.785907	-1.714934	5.095140	2.689812	12.206725	
-19.894395	8.446898	-12.933090	-0.871729	-1.092952	1.427482	-15.055675	20.779419	6.134217	4.149663	13.666726	-1.193108	5.258238	2.957441	12.432853	
-20.236318	8.521026	-12.517890	-0.582892	-0.816621	1.464056	-15.359528	20.574144	5.492936	3.882836	13.462694	-1.474073	5.500153	3.032350	12.144417	
-20.322820	8.299195	-13.019838	-0.285421	-0.734675	1.483480	-16.134510	20.675646	5.980645	3.744352	12.896868	-1.264864	5.687141	2.754902	11.862695	
-19.910081	7.787600	-12.699246	-0.648658	-0.790715	1.669396	-16.001237	21.479506	6.010471	4.456044	13.314325	-0.859716	5.763294	2.901919	11.901881	
-19.914255	7.669328	-13.399256	-0.792801	-0.435936	1.069007	-16.003173	21.417367	6.638540	5.009322	13.650753	-0.807849	6.029567	2.597489	11.663810	
-20.064945	8.054218	-12.542221	0.037759	-0.880401	1.475454	-15.662603	21.687079	6.558403	5.415579	13.546700	-0.505442	5.826885	2.438642	11.691189	
-20.101678	8.121922	-12.114363	0.043546	-1.735891	1.313796	-15.612747	21.844946	6.745563	5.313687	13.846733	-0.796581	6.212969	1.933755	10.858403	
-20.105125	7.495682	-12.499092	0.158610	-2.172126	1.562987	-15.739438	21.881634	6.603438	5.848478	14.417191	-0.413629	6.950177	1.801119	11.423395	
-19.991143	7.942165	-13.061799	-0.449913	-2.339576	1.267344	-15.612933	22.612867	6.741039	6.059258	14.478883	-0.250135	6.557078	2.093434	11.342178	
-19.403817	7.952435	-13.015040	-0.059307	-2.167434	0.838556	-16.100566	22.611009	6.815849	5.953993	14.956093	-0.761680	6.087796	1.966675	11.526614	
-19.564956	7.943925	-13.242704	-0.181460	-2.506622	1.800104	-15.616909	22.619018	7.261283	5.915802	14.879293	-0.889138	5.671888	2.317349	12.066148	
-19.406580	7.430052	-12.303880	-0.311020	-2.912861	1.285005	-15.552236	22.869806	7.599374	5.928637	15.922082	-1.270169	5.641223	2.089971	12.286293	
-19.208871	7.301199	-12.442948	-0.936325	-2.821301	0.740754	-15.324215	23.273469	7.935328	6.046179	15.524947	-1.424372	5.033020	2.089249	12.301059	
-19.284319	7.651272	-12.043006	-1.063586	-3.071714	1.662744	-15.593248	22.902294	7.801475	5.996276	15.846599	-1.401045	4.480572	2.842438	11.732495	
-19.255317	7.821077	-12.094342	-0.970831	-3.347898	1.999399	-15.226140	22.747204	7.550595	5.672247	15.550492	-1.600093	4.162380	3.359774	10.982124	
-19.342469	7.556445	-12.459210	-1.133743	-3.609193	2.841648	-15.354496	23.021217	7.776183	5.963176	16.056192	-1.974591	3.506444	2.513211	10.941847	
-19.268613	8.348203	-12.418922	-1.490818	-3.639794	2.945788	-15.249467	23.262433	7.622361	5.402601	16.071822	-2.224760	3.349562	2.587163	10.892580	
-19.548826	8.583548	-12.407716	-1.382436	-3.319211	3.531747	-15.224686	23.733053	7.320758	5.567361	15.860524	-2.324828	2.882455	2.783660	10.663655	
-19.287207	8.672495	-12.291093	-1.318440	-2.820202	2.714725	-15.493672	23.326341	7.427884	5.741880	16.421973	-2.444010	2.772310	2.759898	10.802652	
-19.119713	8.359160	-11.944699	-1.270250	-2.933860	2.797334	-15.074930	23.563718	7.297084	5.732028	15.970181	-2.369545	2.751231	2.922556	10.650028	
-19.348063	8.617538	-11.599439	-1.623815	-3.514031	2.744083	-14.792966	23.078432	7.701234	6.423501	16.385260	-2.600668	2.937566	2.956975	10.950710	
-19.523757	8.545479	-11.606366	-1.863769	-2.965954	2.616677	-14.276972	22.949417	8.204463	6.523858	16.325950	-2.628563	2.954260	2.658533	10.793901	
-19.368408	8.741307	-12.000660	-1.330845	-2.241345	2.594135	-14.363142	22.530070	8.713237	5.908962	16.303353	-2.382885	3.109950	2.553545	11.119254	
-19.445124	8.395355	-11.835637	-1.922104	-2.088486	2.568060	-14.019864	22.592954	8.547250	5.963812	16.517149	-3.189550	3.441716	3.853987	10.352692	
-20.078232	8.261502	-11.675402	-1.974409	-2.103516	2.250749	-13.993553	23.092338	7.753318	5.353108	17.031439	-3.609674	3.900397	4.420391	10.821410	
-20.308199	8.400289	-11.756579	-2.338818	-2.641175	1.661149	-13.842385	23.203020	7.534195	3.913387	16.735035	-3.292914	3.849291	5.002218	10.302309	
-19.751381	8.561920	-11.533214	-2.659145	-2.468357	1.388195	-13.925786	24.284657	7.596569	4.067168	16.958909	-4.162834	3.598324	5.495590	9.526801	
-20.358590	7.879224	-11.520756	-1.928003	-2.299193	1.941495	-13.454929	24.333643	7.097676	4.516030	17.462106	-4.801493	3.293568	5.619641	9.246427	
-20.279780	7.400742	-11.216927	-2.060871	-2.114982	1.418171	-13.435243	23.653444	7.066942	4.252263	17.559695	-4.887979	2.537665	4.959237	9.752184	
-20.544037	7.170884	-11.861526	-1.956379	-2.521661	1.560664	-13.225572	23.238087	7.503708	3.860721	18.291489	-4.691880	2.268928	4.821228	9.594932	
-20.987555	7.738306	-11.605170	-1.944292	-2.623133	1.650314	-13.437052	23.545947	7.187724	4.235608	17.590009	-4.758846	2.651226	4.749402	9.227496	
-21.321019	7.534720	-12.426101	-2.198257	-2.159551	1.946398	-13.991852	23.883533	6.737372	4.651711	17.093815	-4.983027	2.982178	4.903721	8.775491	
-21.705985	6.973142	-12.577754	-1.841317	-1.936082	1.456037	-14.037554	23.651935	5.948417	4.960601	17.888862	-5.126453	3.570937	5.062722	8.416537	
-21.703104	7.326762	-12.698488	-1.896892	-1.558691	0.704910	-13.879376	23.162263	6.278969	4.543151	17.866618	-5.861248	2.915668	4.736579	8.492399	
-21.633655	6.888078	-12.473262	-2.222429	-1.713496	1.195572	-13.672172	23.333393	6.311323	4.501846	17.969306	-6.043964	2.510809	4.926753	8.741870	
-21.908528	6.436443	-12.116725	-2.111739	-2.035425	1.529799	-13.041400	23.566082	6.795294	4.223792	17.870427	-6.585902	2.318171	5.476851	9.016031	
-21.551066	7.323933	-11.794129	-1.971569	-1.673516	0.867162	-13.831550	24.097419	6.651482	4.039479	17.409775	-6.763105	2.883178	5.704091	9.004609	
-21.028775	7.344461	-11.710823	-1.717005	-1.780341	1.014745	-14.430608	23.941832	6.751519	4.086234	17.477331	-6.320432	3.286854	5.201145	8.741748	
-21.037956	7.444823	-11.617324	-1.283918	-1.776660	1.312895	-14.234666	23.881118	6.891269	3.617561	17.221363	-6.876471	3.971169	5.537952	8.838052	
-21.001198	8.069500	-11.991963	-1.530881	-2.012133	1.563401	-14.732472	24.180919	6.998577	3.431857	17.300947	-7.006803	3.575655	6.604895	9.702982	
-21.054627	8.060012	-12.450887	-1.400185	-1.652148	0.717947	-14.662981	23.779961	7.074810	3.561381	17.044896	-6.746350	3.833790	6.531212	9.508761	
-21.765035	8.427518	-12.918458	-1.288317	-2.573943	0.627535	-14.221829	23.486392	6.882252	3.286688	16.707274	-7.023608	3.931779	6.049418	8.981659	
-21.606204	8.314882	-13.062644	-1.217780	-2.236161	0.534461	-14.435321	22.866166	6.350340	3.533874	16.936822	-6.864554	3.635049	6.328724	8.563007	
-21.055898	7.355022	-13.187746	-1.035656	-1.669247	0.744030	-14.083287	23.385215	6.189140	3.234103	16.763997	-6.611064	3.073385	6.560827	8.891481	
-21.001829	7.741815	-13.433503	-1.532706	-1.610245	0.897166	-14.225663	23.238589	6.765189	2.806982	16.249374	-7.052325	2.778694	6.556441	9.673232	
-21.148724	7.706319	-13.841524	-1.586847	-1.792759	1.294558	-15.242978	23.391132	7.268955	2.836410	16.137856	-7.100357	2.273987	6.451892	9.886628	
-21.149001	7.336181	-14.104719	-1.591808	-1.863911	0.932259	-14.821388	23.091465	7.151011	2.993568	16.631776	-6.782623	2.825187	6.676237	10.097674	
-20.927682	7.375912	-14.234989	-0.821652	-1.832283	0.412436	-14.237178	23.468789	6.178179	2.705536	16.868015	-6.542880	3.000955	7.081731	10.391925	
-20.932235	6.874729	-14.570717	-0.924114	-2.572675	0.503740	-14.397902	23.179891	6.213666	2.459816	17.325630	-6.156984	2.418068	7.491056	9.593256	
-20.584358	6.326410	-14.229686	-1.060972	-2.788994	1.345598	-14.913154	22.933023	6.353650	2.209832	17.714288	-5.487545	2.261947	7.651585	9.406719	
-21.021552	7.370022	-13.790185	-1.018918	-3.029441	1.160521	-15.073171	22.731459	6.888757	2.287392	18.250219	-4.478264	2.668813	8.244396	9.468099	
-21.115514	7.546135	-13.636814	-0.658244	-3.103179	0.393370	-15.112357	22.713891	6.580672	3.153937	18.468988	-5.037989	2.613545	7.813685	8.662357	
-21.743298	7.839422	-13.344679	-0.546754	-2.924501	-0.000914	-15.126127	23.099567	6.319050	3.581679	18.271344	-5.284276	1.808099	7.855225	8.680470	
-21.909485	8.312894	-13.468170	0.115917	-3.221018	0.128715	-14.520273	23.080203	6.259078	3.953281	18.145010	-5.871737	1.860637	7.261811	8.730869	
-21.973981	8.249046	-13.729716	1.151479	-3.722941	0.434422	-14.325429	23.258017	5.663269	4.547228	17.747524	-5.400774	2.174277	7.275015	8.431725	
-22.224851	8.498237	-14.301357	1.552233	-3.051958	0.321425	-14.184416	23.070686	5.693545	4.151638	18.079864	-5.911957	2.468086	6.777947	8.060873	
-21.861871	8.764631	-14.143071	1.166536	-3.151635	0.610176	-14.289567	23.134207	5.234526	3.828918	18.085841	-6.238762	2.526998	7.213887	8.481805	
-22.221032	8.890629	-13.472492	0.544417	-2.845680	0.694347	-14.096452	23.433660	5.753555	3.435126	17.798183	-6.399698	2.975358	7.038891	8.390562	
-22.273206	9.839612	-13.045119	0.678937	-3.273704	0.390778	-13.841780	23.647732	5.958207	3.252821	17.135129	-6.335457	2.386531	7.875162	8.463859	
-22.108111	10.093732	-13.450900	0.109637	-2.663626	0.660094	-14.637430	23.144717	5.832367	3.593760	16.718673	-6.230042	2.329071	7.664311	8.603207	
-21.910557	10.390428	-12.375681	-0.215091	-3.205913	0.734210	-13.878779	23.075968	5.885933	3.026318	16.800025	-6.553534	2.623764	7.500746	8.198196	
-22.707183	10.130710	-12.442355	-0.981473	-3.563184	0.994840	-13.066941	23.147662	6.178534	3.255663	16.696357	-6.381961	3.071616	7.813860	8.445801	
