0.001000
0.004238	-0.425367	0.007957	1.871110	1.613689	-0.121648	0.143991	1.617001	1.874222	2.263698	-0.085369	1.774677	-0.538666	-0.270125	3.954129	
-0.237750	-0.423529	-0.315257	1.964958	2.208665	-0.223621	-0.047466	2.098213	1.623113	2.129622	-0.360071	2.114815	0.183750	-0.112401	3.830144	
-0.246197	0.158662	-0.220087	1.997102	1.949235	-0.087182	-0.244752	1.742227	2.310298	1.668053	-0.120532	2.119640	-0.218594	-0.190050	4.035710	
-0.047541	-0.213699	-0.082989	1.812391	1.858210	0.045077	-0.292272	2.158695	1.782805	1.937393	-0.134977	1.966992	-0.025478	0.255981	4.234673	
-0.079393	-0.194540	-0.174836	2.126689	1.961886	-0.107295	0.027740	1.827882	1.858111	2.019799	-0.301380	1.822728	0.048651	-0.328880	3.803593	
-0.179886	-0.297489	-0.249820	1.905575	1.847754	-0.050175	-0.009224	1.822639	2.042047	2.046517	-0.140417	1.686403	-0.049970	-0.362041	4.008444	
0.194249	-0.029815	-0.077602	2.022704	2.079492	-0.177432	-0.012661	2.039106	1.632727	1.888408	-0.398111	2.074020	-0.185085	-0.047987	3.876210	
-0.153424	0.024765	-0.171087	1.776516	1.931876	0.127961	0.104377	2.170710	2.152013	1.762318	-0.041719	1.995649	-0.423984	-0.122183	3.926481	
-0.293081	0.025395	-0.286529	1.930578	1.665739	-0.249672	-0.207590	1.996116	1.840092	2.218418	0.054654	1.764705	-0.012126	0.163364	3.940260	
0.140681	-0.214955	0.070667	2.193604	2.094903	-0.244254	0.102626	1.725665	1.678909	2.146737	-0.402861	1.890570	0.117842	-0.157924	3.883063	
-0.676710	-0.326971	-0.091967	1.655470	1.656301	0.270678	-0.410827	2.102683	2.162202	1.704677	-0.227744	2.180523	-0.382284	-0.368843	4.118502	
0.045990	0.052272	-0.191626	2.152790	1.812838	-0.156657	-0.203078	1.423357	2.121329	2.156430	-0.386333	1.989798	-0.149717	-0.203556	4.470971	
0.163107	-0.295839	0.012482	2.243386	2.051259	-0.059491	0.175209	2.059700	1.759421	1.883798	-0.047735	2.058746	-0.236391	0.037178	3.779710	
-0.074131	0.147636	0.154917	1.713736	1.733810	-0.308687	-0.126539	2.308637	1.655148	1.946330	-0.201715	1.792255	-0.005071	0.197389	3.961503	
-0.101786	-0.047193	-0.472430	1.996634	1.957508	-0.174449	-0.035605	1.777768	2.051224	1.784870	0.007482	1.664662	-0.192132	-0.443254	3.812737	
-0.162194	0.035274	-0.231056	1.689225	1.820979	-0.241319	-0.342416	1.643346	1.877485	1.458204	-0.313958	2.024456	-0.065862	-0.047366	4.060255	
-0.002678	-0.574684	-0.102700	2.110576	1.792489	-0.015923	-0.334656	1.715760	1.797062	2.005863	-0.175649	2.075402	-0.209176	-0.456807	3.947228	
-0.233374	-0.109564	-0.180326	2.246456	2.015682	-0.159034	0.196057	1.904430	2.040719	2.168586	-0.285931	1.819922	-0.058006	-0.005913	3.957929	
-0.199403	-0.095187	0.035915	1.792507	1.822798	-0.099886	-0.505685	2.363563	1.933730	1.928470	-0.078341	2.009497	-0.101333	-0.153642	3.890337	
0.001754	-0.175815	-0.401691	1.938073	1.888441	-0.479895	0.229096	1.779009	1.736628	1.830863	-0.273710	1.830030	-0.204052	-0.236029	3.945877	
-0.132843	-0.411107	-0.259108	2.024335	1.931540	-0.019298	-0.206319	1.701747	1.991022	1.821461	-0.229856	1.977712	-0.000706	-0.369191	3.957418	
-0.032698	-0.114491	0.393370	2.038317	1.720816	0.091002	-0.205420	2.077047	2.033806	2.228831	-0.145895	2.247723	-0.256904	0.223785	4.021965	
0.019599	-0.170095	-0.179084	1.687369	2.047623	-0.012217	-0.333192	1.987906	1.802347	1.706977	-0.078933	1.863007	-0.050240	-0.180527	3.972189	
-0.336204	-0.198387	-0.373936	2.029128	1.896902	-0.233616	-0.330610	2.012628	2.090030	1.843132	-0.266876	1.577795	-0.213519	-0.002536	3.803393	
0.039938	-0.351250	-0.118445	2.222436	1.688821	-0.404923	0.078599	1.927853	1.761288	2.174347	-0.346869	1.966418	0.016945	-0.273574	3.669739	
-0.271663	-0.054747	-0.022541	1.912610	2.045126	-0.085749	0.090241	1.809897	2.065419	1.863308	-0.339660	1.721485	-0.151657	0.057988	4.278698	
-0.235218	0.018175	-0.040843	1.836820	2.089810	-0.195875	-0.243024	2.036694	1.868014	1.607839	0.123454	2.071428	-0.260387	-0.107786	3.856505	
-0.128037	0.070162	-0.201985	1.797936	1.819154	0.011825	-0.401189	1.828137	1.941493	1.942890	-0.072918	2.328711	-0.218845	0.016356	4.141507	
0.147024	-0.373933	-0.008918	1.972371	1.762150	-0.295952	0.075975	1.811134	1.930421	2.124228	-0.106890	1.805291	0.127239	-0.450249	4.112141	
-0.267751	-0.122364	-0.083586	1.789162	1.759885	0.011200	0.056135	1.835496	1.827377	1.994819	-0.504684	2.092612	-0.083050	-0.411025	3.792930	
-0.158176	-0.199401	-0.349664	1.755109	2.030428	-0.164612	-0.338798	1.721348	2.018257	1.507354	0.053239	1.660511	0.018068	-0.271742	4.076903	
-0.012239	0.074055	0.201460	1.775079	1.983617	0.023474	-0.324994	2.259555	1.706197	2.307386	-0.193286	2.096412	-0.019822	0.100566	3.711429	
-0.351758	-0.202488	-0.197639	2.104377	2.235266	-0.253869	-0.136562	1.832574	1.979000	1.768902	0.147481	1.897679	-0.315178	0.018299	4.091460	
-0.081319	-0.263234	-0.295131	1.626539	1.861756	-0.349915	-0.464086	2.229954	1.881585	1.916552	-0.232898	1.759026	-0.244688	-0.376686	3.955487	
0.230759	-0.723620	-0.265024	1.873577	1.668474	-0.060452	0.030093	1.752322	1.802187	1.889702	-0.261831	1.914646	-0.189556	0.045587	3.937148	
-0.261269	0.167454	-0.064843	2.092225	1.662253	-0.210336	-0.197737	1.849557	2.011685	2.042469	-0.035301	1.887046	0.150117	-0.305023	3.985605	
-0.158149	-0.181595	0.029859	1.481568	1.925232	-0.060740	-0.129411	1.923078	1.972311	2.015317	-0.076405	2.042687	-0.294743	-0.357818	3.935727	
0.048714	-0.075894	-0.273273	2.155269	1.918348	-0.237221	-0.106566	2.003156	1.886983	1.787862	-0.045295	2.102815	-0.392591	-0.069058	3.899079	
-0.297118	-0.044226	-0.247589	1.706274	2.130597	-0.259174	-0.309659	2.158673	1.793709	2.016976	-0.367772	1.996416	-0.069818	-0.083268	3.968404	
-0.199358	-0.183534	0.001616	2.063100	1.904427	-0.436652	-0.002874	1.745817	1.934205	1.836482	-0.197276	1.984630	-0.360600	-0.089471	4.080400	
0.018959	-0.333967	-0.183563	2.062546	1.290902	0.041418	-0.185187	1.696066	1.909438	2.107184	-0.302719	2.036526	-0.126235	-0.421136	3.963126	
-0.307266	-0.114660	0.039820	1.883366	2.375851	-0.249835	-0.044908	2.052505	2.088681	1.784994	-0.032168	1.948929	0.062081	-0.118081	4.076545	
-0.078580	-0.186843	-0.132622	2.037650	1.601492	-0.041550	0.009140	2.059144	1.693970	1.800332	-0.167960	1.922029	-0.373236	-0.005342	3.825349	
-0.029901	-0.138662	-0.135126	1.824397	1.851022	-0.269730	-0.289348	1.519160	1.820710	1.967163	-0.137646	1.933764	0.047683	-0.182381	4.057936	
-0.328146	0.052239	-0.184580	1.629528	2.014207	-0.063114	0.058490	1.997211	1.892836	1.614999	0.011929	1.717856	-0.383785	-0.356576	4.076755	
-0.205969	-0.354357	0.023775	1.858963	2.131160	-0.465923	-0.671117	1.993434	1.886554	1.900344	-0.186363	2.017831	-0.215782	-0.019257	3.852326	
-0.208832	0.166841	-0.230215	1.936350	1.914301	-0.064736	-0.031508	1.914239	1.788243	1.948412	-0.066122	1.717101	-0.155168	-0.037716	3.923958	
0.043022	-0.220112	-0.077831	2.137942	1.612067	-0.207448	0.010478	1.662819	1.558264	2.002585	-0.319112	1.963974	0.099900	-0.126159	3.733087	
-0.205687	0.102715	-0.052275	1.959254	1.898334	0.081789	-0.269860	1.869317	2.062203	1.788350	-0.211862	2.093289	-0.363158	-0.242753	4.357262	
-0.025849	-0.254005	-0.071138	1.419751	1.927742	-0.143135	-0.343066	2.030792	2.116220	1.977984	0.261118	1.956736	-0.027250	0.013652	4.094680	
-0.534829	-0.058721	-0.421690	2.041198	2.371363	-0.140868	0.045444	1.844226	1.585066	2.084242	-0.511230	1.869750	-0.008746	0.130183	3.748264	
0.182940	-0.288527	-0.297385	2.013307	1.564878	-0.407687	-0.227128	1.898204	1.858768	1.818954	0.066347	1.844918	-0.493860	-0.264474	3.878168	
-0.145514	-0.627718	-0.075533	2.101019	1.841022	-0.286226	0.053969	1.403511	1.851750	1.814292	-0.469167	1.822905	0.011528	-0.444191	3.895731	
0.147899	-0.063024	0.141471	2.019929	1.754786	0.194939	-0.211197	1.917544	2.062561	2.132823	-0.535243	2.033544	-0.335896	-0.113340	4.161706	
-0.168749	-0.001031	-0.091209	1.666824	1.989883	-0.317066	-0.205312	2.078327	1.891198	1.843678	0.319558	2.007779	0.074813	0.094284	3.986831	
-0.020724	-0.252503	-0.173753	1.923244	1.980366	-0.077068	-0.012034	1.842263	1.994189	1.961679	-0.190879	1.874983	0.036941	0.002682	3.932476	
-0.106727	-0.346983	-0.240865	1.968127	1.521946	-0.249630	-0.170217	1.729134	1.796294	1.885691	-0.364913	1.814168	-0.253845	-0.045091	4.039046	
-0.048293	-0.295426	-0.449581	1.787974	1.896685	-0.426401	-0.168882	1.799914	1.686079	1.723376	-0.228498	2.020686	-0.414526	-0.141619	3.918554	
-0.148648	0.272217	-0.004876	2.251911	1.887253	0.070911	-0.047714	1.957299	2.085249	2.091439	0.003733	1.790342	-0.079900	-0.230840	3.814749	
-0.083670	-0.430828	-0.184982	1.842337	1.900632	-0.004501	-0.092699	1.893245	1.999288	2.211912	-0.532163	2.005194	-0.024846	-0.173935	4.125112	
-0.256378	-0.132746	-0.007822	1.661542	1.904450	-0.368018	-0.092148	2.037516	2.063088	1.734067	-0.093623	1.789856	-0.118085	0.089845	4.030404	
-0.072893	-0.120081	-0.398672	1.976264	1.985387	0.026455	-0.324382	1.903823	1.629860	2.061944	-0.037207	2.186660	-0.145426	0.015179	3.767605	
-0.436727	0.051292	-0.344196	1.910736	1.571063	-0.552621	0.103163	1.719248	1.685486	1.950043	-0.342818	1.455629	-0.040706	-0.225584	3.800023	
0.323639	-0.353159	-0.088592	2.029979	2.054958	-0.010491	-0.181120	1.777770	2.035300	1.657969	-0.222331	1.981257	-0.075520	-0.214894	4.132944	
-0.376041	-0.205313	-0.259799	2.050004	1.734403	-0.346732	-0.322310	2.108231	2.072300	2.073654	-0.242038	1.790331	-0.365873	-0.023629	4.055169	
-0.380131	-0.080471	0.056710	1.742230	2.037894	-0.199554	-0.277113	1.868084	1.889644	2.063192	0.121986	1.858912	0.026811	0.036803	3.792445	
-0.305534	0.136299	-0.064407	1.933401	1.875541	-0.046230	-0.105824	2.247130	2.137093	1.573364	0.020888	2.149861	-0.313948	0.093988	4.014485	
-0.172172	-0.101390	-0.259022	1.782776	1.930426	-0.153404	-0.352666	1.613218	1.771544	1.924554	-0.134077	1.784014	-0.428678	-0.331404	4.029070	
-0.039723	-0.323860	0.097956	1.919782	1.958615	-0.244282	0.087894	1.640008	1.827795	2.076757	-0.520533	1.912413	0.073557	-0.042678	4.010183	
-0.150737	-0.184301	-0.064496	2.051287	1.803387	0.149041	-0.130406	2.087403	2.015999	2.136625	-0.258134	2.093599	-0.276491	0.015642	3.823732	
-0.282558	0.044358	-0.161437	2.051807	1.970090	-0.025324	0.010078	1.900830	2.224496	1.908303	-0.116799	2.062083	-0.246835	-0.315288	4.100934	
-0.254923	0.045955	0.065852	1.677262	1.904182	-0.266263	-0.046718	2.005395	2.188004	1.858313	-0.060069	1.953465	-0.435587	-0.284572	3.823318	
-0.129074	-0.384949	-0.460970	1.829626	1.995200	-0.114061	-0.346980	1.485578	1.463304	1.916926	-0.213536	1.844838	0.103703	-0.638393	3.981386	
0.149142	0.037663	-0.004477	2.065855	1.948341	-0.326798	-0.182782	2.103241	2.012110	1.925904	-0.321114	2.048330	-0.162291	-0.087052	3.835557	
-0.284730	-0.364625	-0.141432	2.085258	1.841848	-0.102691	0.040916	1.905025	1.686655	1.986691	0.053725	1.778994	0.020097	-0.002676	3.963090	
0.001483	0.283818	-0.207744	1.762301	2.183596	-0.043790	-0.228386	1.925094	2.043682	1.962224	-0.146696	1.912987	-0.189601	-0.125301	3.868077	
-0.318548	-0.219598	0.006093	1.874916	1.846704	0.061234	-0.296836	1.736376	2.224060	2.066898	-0.024644	2.001433	-0.101463	-0.459486	4.170230	
-0.195935	-0.307942	0.019047	1.845624	1.761880	-0.427510	0.066210	1.727545	1.885391	1.838238	-0.393745	1.886733	0.079655	-0.137958	4.161589	
-0.313434	-0.085185	-0.086460	1.876315	1.892979	-0.087113	-0.102717	1.995838	1.909556	1.972310	-0.110993	2.053552	-0.114174	-0.089157	3.798057	
-0.246248	-0.132438	-0.242232	1.941577	2.060262	0.048087	-0.349881	1.881737	1.911135	2.128088	-0.186423	1.636626	-0.441085	0.028390	4.080030	
0.221189	-0.021017	-0.128909	2.162204	1.949022	-0.109271	-0.208527	2.050921	1.756875	1.836259	0.009219	2.070034	0.052317	-0.105493	4.046514	
0.178262	-0.103535	-0.025809	1.945467	2.096497	-0.236939	0.125312	1.713360	2.197367	2.118805	-0.239781	2.064289	-0.093660	-0.197289	3.845939	
-0.329185	-0.165076	-0.328864	2.099171	2.025920	-0.268539	-0.257904	1.783956	1.778418	2.188324	-0.332127	1.906331	-0.048110	-0.313023	4.089050	
-0.234537	-0.080048	-0.101631	1.742097	1.818916	-0.029794	-0.219134	1.711618	1.941287	1.584671	-0.311431	2.001865	-0.372240	-0.265654	3.722035	
-0.052125	-0.269250	-0.127829	1.758613	1.743651	-0.223017	-0.111329	1.935194	1.990351	1.812851	0.205547	1.765656	-0.172177	0.120845	4.355720	
0.306011	-0.211042	-0.240934	1.869836	2.302029	-0.113901	0.059753	1.879576	1.766033	1.991691	-0.284116	1.994910	0.005472	0.048993	3.681991	
-0.155150	0.211976	0.062388	1.950989	1.809077	-0.009555	-0.098264	1.980167	1.996656	2.066963	-0.369868	1.915370	0.005275	-0.259367	3.802636	
-0.327810	-0.202656	-0.220711	1.884987	1.872833	0.024108	-0.315491	1.759018	2.093775	1.422370	-0.303711	1.903065	-0.505373	-0.268943	4.277867	
-0.090420	-0.374018	-0.171140	1.712579	1.955007	-0.296067	-0.044238	1.759649	1.895063	2.131076	-0.249440	2.182784	-0.117627	0.056186	4.190295	
-0.136420	-0.088284	-0.136691	1.948752	1.736659	-0.181009	-0.165887	2.187724	1.986733	1.925137	-0.014833	1.772087	0.064312	-0.016636	3.901162	
0.052576	-0.035969	-0.143633	1.823243	2.013347	-0.165403	-0.228600	1.869947	1.853933	1.984236	0.022831	1.936676	-0.079870	-0.071976	3.997317	
-0.406486	-0.209895	-0.316735	2.066213	2.320505	-0.124592	-0.218464	2.118831	1.801516	1.696142	-0.397002	1.811224	-0.314825	-0.226935	3.659900	
-0.030615	-0.380961	0.133708	1.693618	1.817749	-0.256283	-0.204156	1.736102	1.860128	2.140053	-0.033140	2.150850	0.000438	-0.094627	4.177733	
0.093885	0.162747	-0.032232	2.118193	2.044747	-0.025195	0.077490	2.002223	1.849805	1.876009	0.045063	2.034874	-0.341513	-0.036285	4.225201	
0.065954	-0.080976	-0.402215	2.027091	1.838536	-0.170949	-0.312607	1.749062	1.892347	2.086156	-0.149463	1.911928	-0.030754	-0.230391	3.733704	
-0.459161	-0.166455	-0.471632	1.742716	1.685966	-0.369989	-0.097064	1.992570	1.828096	1.481999	-0.137566	1.464069	-0.212948	-0.094115	3.777793	
-0.190156	0.086514	-0.066076	1.773384	1.979748	-0.067833	-0.201020	2.064804	1.906246	1.902616	-0.137326	1.882958	-0.148078	0.170817	3.926450	
-0.335323	0.036728	0.044102	2.019437	1.975081	-0.275511	0.330787	1.877757	2.000524	2.192523	-0.166842	2.103124	-0.275542	-0.565301	4.013618	
0.090669	-0.105573	-0.330000	2.075294	1.977777	-0.036748	-0.556218	1.775573	2.158027	1.736402	-0.018866	1.932668	-0.060534	-0.151088	4.146642	
-0.367186	0.092643	0.095698	1.950251	2.116292	0.011288	-0.096443	1.901996	1.870529	1.931291	-0.170659	1.958405	-0.184114	-0.078493	4.074467	
-0.266921	-0.320032	-0.447313	1.886825	1.981120	-0.029287	0.003884	1.760613	2.009450	1.751617	-0.147395	1.536494	0.052766	-0.367130	3.567293	
0.013269	-0.248539	-0.060757	1.945496	2.066137	-0.256371	-0.246268	1.946757	1.758849	2.075481	-0.166480	2.137843	0.009614	0.149814	3.984962	
-0.129544	0.022309	-0.319028	1.836078	2.024202	-0.061502	-0.065841	1.953365	1.911413	1.986639	-0.176227	1.701094	-0.086496	-0.281672	3.862768	
-0.053414	0.009236	0.093512	2.027401	1.785664	-0.243626	-0.130894	1.942445	2.048619	1.669711	0.118122	2.047982	0.002091	-0.096397	4.423599	
-0.057364	-0.088303	-0.207926	1.852190	1.822227	0.045690	-0.274919	1.832107	1.964409	1.950805	-0.095868	1.983429	0.017887	-0.053676	3.999468	
-0.515770	0.221380	-0.090635	1.814936	1.872085	-0.187705	0.006225	1.965138	1.939203	1.477436	-0.147251	1.892908	-0.452050	-0.336761	4.155733	
-0.010208	-0.311432	-0.210373	2.011219	2.025820	0.119781	-0.226261	1.715362	1.573873	2.191642	-0.026013	1.859635	-0.089523	0.038799	3.690528	
-0.139602	-0.153764	-0.241218	1.864493	1.546910	-0.268016	-0.174757	1.971817	1.969818	2.113848	-0.082631	1.998864	-0.133065	-0.394358	4.000498	
-0.145962	0.096935	-0.252899	2.121810	1.834610	-0.301548	0.000744	1.849920	1.883471	1.717368	-0.172373	1.829913	0.066576	-0.106979	4.123686	
-0.037663	-0.269504	0.181268	1.575181	1.905661	0.095954	-0.018101	1.647169	2.207345	2.029965	-0.387930	2.250552	-0.179144	-0.199183	4.236166	
-0.247115	-0.117831	-0.005130	2.018218	2.040379	-0.084331	-0.311555	2.123932	1.973716	1.914619	-0.117646	1.748563	-0.111521	-0.312079	3.780666	
-0.174256	-0.138723	-0.282263	1.696921	1.933317	-0.165181	-0.107811	1.803394	1.845507	1.905055	-0.316641	2.112200	-0.340645	-0.019896	3.944874	
-0.335182	-0.397240	-0.177074	2.337092	2.020554	-0.161385	-0.287012	1.819392	1.722762	1.873324	0.043010	1.740696	0.079743	-0.281226	3.877798	
0.000394	-0.183030	-0.246803	1.909895	1.773566	-0.008058	0.126782	1.920267	1.985574	2.072770	-0.342256	1.738854	-0.074876	-0.152453	4.002123	
-0.045349	-0.003871	0.168901	2.013189	2.011804	-0.218252	-0.298568	2.195255	1.812308	1.950477	-0.023861	2.015647	-0.220675	-0.398995	3.839665	
-0.292838	-0.011430	-0.367195	1.893452	1.988740	-0.139474	0.000439	1.926298	2.038200	2.058462	-0.084498	1.818993	-0.168860	0.300115	4.102563	
-0.084366	-0.265376	-0.085450	2.020338	1.841069	-0.019758	-0.336933	2.158227	1.779120	1.657732	-0.087915	2.025327	-0.151595	-0.227664	3.743065	
-0.243401	-0.003060	-0.108247	1.987125	1.994047	-0.454395	0.001162	1.655066	1.969422	2.070737	-0.074005	1.725825	-0.147795	-0.091615	4.116275	
-0.083058	-0.258554	-0.192544	1.591721	1.981976	-0.031062	-0.264859	2.156969	1.919588	1.861684	-0.411174	1.768725	0.015142	-0.023589	3.810308	
-0.418817	-0.146104	-0.378621	2.046455	1.964447	-0.353023	-0.322488	2.197790	1.827493	1.976129	-0.053463	1.923439	-0.176375	-0.006152	4.026391	
-0.287397	-0.379087	0.158844	1.931908	2.045592	-0.206809	-0.012182	1.732254	1.657012	2.017506	-0.253582	1.829376	-0.364898	-0.332072	3.809209	
0.041152	-0.223602	0.321923	1.970237	2.137199	0.402585	-0.181027	1.925717	2.365381	2.032069	0.042748	1.927739	0.011205	-0.745831	3.946949	
-0.051416	-0.098215	-0.116371	1.989543	1.471723	-0.230688	-0.022396	1.821350	2.107338	1.587068	0.031823	2.353294	-0.250766	-0.035121	4.478242	
-0.291702	-0.039291	-0.328244	1.573343	1.989084	-0.244483	-0.428528	2.090608	1.509446	1.593606	-0.060749	1.586765	0.427557	0.042713	4.154696	
-0.018806	-0.124015	-0.358055	1.869371	2.230910	-0.398656	-0.099214	1.982172	1.765310	1.953773	0.118431	1.961918	-0.399252	0.027628	3.769021	
0.117352	-0.231572	-0.004251	1.982759	1.850369	0.007108	-0.164757	1.686048	1.918857	2.078183	-0.113676	1.926808	-0.059264	-0.158757	4.094949	
-0.155409	0.024641	0.053532	2.012820	1.851660	-0.171803	-0.017014	2.043808	2.146825	1.979490	-0.295633	1.799393	-0.264538	-0.346943	3.744883	
-0.079936	-0.349660	-0.169975	2.035589	1.771958	0.058320	-0.187218	1.642580	2.013659	1.857753	-0.294171	2.265573	0.056966	-0.339408	4.371941	
-0.226514	-0.182376	-0.294204	1.690560	1.866112	-0.300064	-0.152692	2.131390	2.046284	2.045616	0.222872	1.762530	-0.007281	-0.020296	3.739223	
0.053192	0.024583	-0.067053	2.076820	2.148858	-0.295974	0.065669	2.113280	1.597647	2.142486	-0.095230	1.937044	-0.293607	0.138716	4.032036	
-0.152636	-0.295992	-0.184989	1.775377	1.718608	-0.018824	-0.353892	2.027528	1.943226	1.666042	-0.176902	2.026320	-0.145117	-0.245929	3.899234	
-0.252694	-0.194329	0.186026	1.721127	1.890586	-0.291363	0.092785	1.681965	2.087089	1.859363	-0.231515	1.969323	-0.159544	-0.259574	4.042256	
-0.084625	-0.099455	-0.238898	1.991296	1.938224	-0.064542	-0.147943	1.907028	1.983048	1.957302	-0.055716	2.084922	-0.291166	-0.157288	4.224604	
-0.065270	-0.085976	-0.009242	1.746413	2.064042	-0.201844	-0.256054	1.766223	2.088551	2.276917	-0.128185	1.713227	0.044886	-0.069744	4.115397	
-0.307149	0.152447	-0.530922	2.215107	1.744950	-0.379433	0.211012	2.059147	1.771756	1.287032	-0.296780	1.879561	-0.121667	-0.144961	4.108837	
-0.049327	-0.575022	0.067718	1.806193	1.760933	-0.029428	-0.478719	1.682439	1.756910	2.349279	-0.261501	2.004802	0.021490	-0.283052	3.760322	
-0.394398	0.209464	-0.075423	1.990206	1.966685	-0.003304	0.175585	1.938798	1.984369	1.699374	-0.277637	1.841066	0.038992	-0.267731	4.129415	
-0.018499	-0.232059	-0.116943	1.707751	1.955813	-0.285759	-0.104982	2.008065	2.009055	1.958206	-0.123298	1.959728	-0.103776	-0.068081	4.237146	
0.029138	0.066293	-0.007522	2.203668	1.829310	-0.059510	0.012590	1.981877	2.081251	1.857601	-0.062569	1.854920	-0.173817	0.045208	3.887905	
-0.128708	-0.286644	-0.464862	2.120366	1.801440	-0.179044	-0.153358	1.412021	1.769318	1.840377	-0.264774	1.847689	-0.005391	-0.458301	3.906784	
-0.046867	-0.619780	-0.196326	1.956430	2.141005	-0.072351	-0.213701	2.210234	2.031472	2.071556	-0.129480	2.030797	-0.113132	0.125313	3.894450	
-0.450661	-0.173716	-0.118769	1.787231	1.902964	0.059603	-0.260482	1.986135	2.027201	2.126209	0.047420	2.259325	0.097242	-0.077101	3.985128	
-0.035110	-0.192643	-0.047577	1.832767	1.735021	-0.540639	-0.009670	1.704442	1.810330	1.739732	-0.503767	2.135569	-0.479267	-0.261599	4.101433	
0.087131	-0.396250	-0.147181	1.919599	1.691472	-0.013383	-0.358387	1.903615	1.792774	1.887856	-0.082493	1.829708	-0.336273	-0.257929	3.974176	
-0.433468	0.146822	-0.016551	1.990996	1.855764	-0.040742	0.130258	1.974042	2.235266	1.932599	-0.212725	1.766438	-0.099448	-0.291608	3.815182	
-0.008543	-0.135968	-0.144122	1.917115	1.915592	-0.312368	-0.221881	1.918950	1.746754	2.015373	0.009876	2.243611	-0.177626	0.092539	4.160860	
-0.180114	-0.137129	-0.470666	1.728465	1.736592	-0.461464	-0.164326	1.939616	2.118576	1.693793	-0.390177	1.715922	0.041378	0.168560	3.843913	
-0.139361	-0.239822	-0.261773	2.004018	2.172807	-0.137992	-0.101079	1.941445	1.623954	1.767473	-0.045229	1.973399	-0.162472	-0.471050	3.794584	
0.101148	0.050120	0.179621	2.036967	2.050763	-0.073133	-0.046611	2.298437	1.924087	2.084328	-0.335176	2.026991	-0.327781	0.210263	4.006373	
-0.230952	-0.288642	-0.226326	1.953079	1.421088	-0.110074	0.034348	1.632397	2.223829	1.693585	-0.307346	1.827545	0.158249	-0.262425	4.181468	
0.065118	-0.539674	0.080909	1.962547	1.866467	0.003019	-0.317804	1.455582	1.866280	1.950126	-0.351349	2.177286	-0.229525	-0.053939	4.060304	
-0.312634	-0.010699	-0.101993	1.818950	1.900995	-0.258752	-0.405814	2.555604	2.233473	1.931426	0.110588	1.789209	-0.148254	0.120178	3.831983	
-0.259503	0.019762	-0.276128	1.934640	2.242892	-0.158305	-0.352200	2.107422	1.709833	1.790512	-0.042053	1.804518	0.182817	-0.416472	4.174855	
0.074341	0.088806	0.041968	2.318856	1.958064	-0.104815	0.284297	1.970644	1.963310	2.390585	-0.377566	2.035691	-0.124582	0.184476	3.788796	
-0.124429	-0.105352	-0.157879	2.129520	1.599082	-0.188245	-0.283923	1.725151	2.077351	1.936022	-0.023226	2.089998	-0.135937	-0.212855	4.005536	
-0.164916	-0.358627	0.087227	1.595077	1.767369	0.098567	-0.234429	1.696965	2.316162	1.820011	-0.418298	1.793844	-0.083076	-0.223048	3.822908	
0.091596	0.229482	-0.083634	2.020587	2.053778	-0.324234	-0.247659	2.164843	1.763201	2.008319	0.212085	2.040349	-0.273079	0.051410	4.099212	
-0.323324	-0.061615	-0.538668	2.035690	1.932396	-0.158957	-0.093862	1.942153	1.818976	1.981317	0.062773	1.902339	0.010385	0.135696	4.006007	
0.032510	-0.112563	0.069785	1.995002	1.596079	-0.257185	0.100747	1.947212	1.851368	1.915344	-0.494397	1.784106	-0.289820	-0.206567	3.976808	
0.094896	-0.143380	-0.155914	1.923704	2.130901	0.206400	-0.306219	1.868292	2.012651	2.115809	-0.052375	2.128291	-0.312208	-0.053947	3.855552	
-0.359179	-0.301942	-0.013272	1.668772	2.150415	-0.327458	0.048962	1.970149	1.952468	1.484357	-0.218369	2.099183	-0.053181	-0.538116	4.261842	
-0.067966	-0.183140	-0.302429	2.204741	1.677735	0.055821	-0.232116	1.699738	1.765069	1.984788	-0.275245	1.900977	-0.075844	-0.314266	3.655094	
-0.382447	-0.064836	-0.422527	1.950105	2.097842	-0.358652	-0.056057	2.022830	1.857040	1.768481	-0.372643	1.600492	-0.265958	0.073642	4.072646	
0.219502	0.038129	0.129734	1.879817	1.864795	-0.056157	-0.085385	2.309172	1.929994	1.952847	0.254123	2.092137	-0.102839	0.044196	3.960799	
-0.305255	-0.446006	-0.169872	2.131522	1.957753	-0.319387	-0.012614	1.507626	1.896420	1.917400	-0.191110	1.889158	-0.019803	-0.168235	3.979001	
-0.048465	0.078825	-0.335251	1.772615	1.813546	-0.289954	-0.152753	1.949452	2.007492	1.932131	-0.087071	2.098214	-0.335605	-0.416036	3.737378	
-0.329790	-0.255351	-0.048378	2.292935	2.009819	-0.296962	-0.599911	1.938282	1.792804	1.735541	0.166424	1.804336	-0.279645	-0.195403	4.235827	
-0.096268	-0.182740	0.089049	1.746410	1.854353	0.203418	-0.124830	2.118428	2.167927	1.938822	-0.230127	1.840613	-0.126642	0.102508	4.090658	
-0.075960	-0.153169	-0.223029	1.713439	1.913176	-0.024683	-0.206233	2.233184	1.840721	2.200231	-0.079946	1.947533	0.080439	-0.219107	4.010793	
-0.091315	0.029347	-0.340455	2.115044	1.939331	-0.252485	-0.343851	1.960817	1.675545	1.591026	-0.131379	1.968038	-0.221415	-0.192434	3.971670	
