0.100000	0.001000
31.787961	0.187727	0.023063	0.000349	0.000002
31.764849	0.211140	0.023544	0.000343	0.000002
31.740507	0.235932	0.023978	0.000333	0.000002
31.714918	0.262050	0.024358	0.000321	0.000002
31.688062	0.289438	0.024682	0.000308	0.000002
31.659921	0.318035	0.024953	0.000293	0.000002
31.630486	0.347787	0.025174	0.000279	0.000002
31.599757	0.378647	0.025352	0.000264	0.000002
31.567748	0.410579	0.025494	0.000251	0.000002
31.534488	0.443561	0.025602	0.000237	0.000002
31.500018	0.477580	0.025678	0.000225	0.000002
31.464394	0.512635	0.025721	0.000213	0.000002
31.427676	0.548733	0.025727	0.000203	0.000002
31.389926	0.585881	0.025694	0.000194	0.000003
31.351204	0.624087	0.025621	0.000189	0.000003
31.311561	0.663354	0.025508	0.000187	0.000003
31.271032	0.703673	0.025362	0.000189	0.000003
31.229639	0.745024	0.025193	0.000193	0.000004
31.187382	0.787374	0.025014	0.000202	0.000004
31.144248	0.830675	0.024838	0.000212	0.000004
31.100210	0.874868	0.024677	0.000226	0.000005
31.055233	0.919889	0.024542	0.000242	0.000005
31.009282	0.965673	0.024439	0.000261	0.000005
30.962331	1.012163	0.024372	0.000282	0.000005
30.914369	1.059316	0.024346	0.000305	0.000006
30.865404	1.107109	0.024367	0.000328	0.000006
30.815470	1.155544	0.024450	0.000351	0.000006
30.764627	1.204646	0.024612	0.000373	0.000007
30.712954	1.254457	0.024880	0.000395	0.000007
30.660544	1.305032	0.025284	0.000418	0.000007
30.607497	1.356421	0.025854	0.000443	0.000008
30.553907	1.408661	0.026612	0.000472	0.000008
30.499853	1.461765	0.027576	0.000505	0.000009
30.445392	1.515711	0.028746	0.000543	0.000010
30.390554	1.570441	0.030117	0.000584	0.000010
30.335340	1.625861	0.031673	0.000627	0.000011
30.279729	1.681848	0.033397	0.000672	0.000012
30.223684	1.738259	0.035274	0.000720	0.000013
30.167159	1.794945	0.037299	0.000774	0.000014
30.110112	1.851764	0.039480	0.000835	0.000016
30.052513	1.908588	0.041832	0.000905	0.000017
29.994353	1.965312	0.044377	0.000986	0.000019
29.935648	2.021859	0.047138	0.001077	0.000021
29.876440	2.078182	0.050130	0.001176	0.000023
29.816798	2.134259	0.053358	0.001281	0.000026
29.756815	2.190094	0.056813	0.001393	0.000029
29.696595	2.245705	0.060475	0.001512	0.000032
29.636252	2.301121	0.064313	0.001640	0.000036
29.575897	2.356376	0.068295	0.001777	0.000040
29.515632	2.411501	0.072393	0.001926	0.000043
29.455539	2.466520	0.076584	0.002083	0.000047
29.395676	2.521442	0.080857	0.002246	0.000051
29.336073	2.576258	0.085209	0.002410	0.000055
29.276730	2.630940	0.089642	0.002571	0.000059
29.217622	2.685442	0.094153	0.002728	0.000064
29.158701	2.739701	0.098734	0.002879	0.000068
29.099911	2.793645	0.103363	0.003025	0.000072
29.041194	2.847202	0.108006	0.003167	0.000077
28.982506	2.900312	0.112620	0.003305	0.000081
28.923826	2.952942	0.117162	0.003434	0.000085
28.865166	3.005093	0.121594	0.003550	0.000090
28.806580	3.056811	0.125896	0.003648	0.000094
28.748155	3.108181	0.130068	0.003728	0.000097
28.690012	3.159327	0.134132	0.003791	0.000100
28.632293	3.210387	0.138124	0.003846	0.000103
28.575142	3.261498	0.142081	0.003901	0.000105
28.518692	3.312771	0.146031	0.003965	0.000108
28.463050	3.364270	0.149978	0.004042	0.000113
28.408280	3.415999	0.153894	0.004131	0.000118
28.354406	3.467900	0.157723	0.004227	0.000124
28.301408	3.519855	0.161388	0.004320	0.000128
28.249233	3.571708	0.164805	0.004404	0.000132
28.197808	3.623277	0.167897	0.004476	0.000136
28.147053	3.674383	0.170614	0.004541	0.000139
28.096898	3.724862	0.172936	0.004603	0.000143
28.047297	3.774583	0.174872	0.004670	0.000147
27.998231	3.823455	0.176459	0.004747	0.000151
27.949720	3.871423	0.177743	0.004833	0.000154
27.901814	3.918472	0.178769	0.004923	0.000156
27.854592	3.964611	0.179568	0.005009	0.000158
27.808155	4.009871	0.180148	0.005086	0.000160
27.762615	4.054289	0.180495	0.005152	0.000162
27.718083	4.097907	0.180580	0.005209	0.000165
27.674665	4.140759	0.180367	0.005263	0.000168
27.632446	4.182867	0.179824	0.005319	0.000170
27.591490	4.224240	0.178938	0.005379	0.000171
27.551829	4.264866	0.177713	0.005439	0.000171
27.513467	4.304716	0.176176	0.005493	0.000171
27.476376	4.343739	0.174369	0.005533	0.000170
27.440500	4.381867	0.172337	0.005551	0.000170
27.405766	4.419017	0.170121	0.005546	0.000170
27.372089	4.455094	0.167744	0.005522	0.000169
27.339387	4.490006	0.165211	0.005485	0.000168
27.307592	4.523670	0.162508	0.005441	0.000165
27.276662	4.556027	0.159612	0.005391	0.000162
27.246593	4.587056	0.156502	0.005332	0.000159
27.217419	4.616781	0.153174	0.005260	0.000156
27.189218	4.645275	0.149653	0.005169	0.000153
27.162100	4.672656	0.145994	0.005058	0.000149
27.136194	4.699067	0.142282	0.004933	0.000144
27.111636	4.724657	0.138618	0.004807	0.000138
27.088544	4.749551	0.135100	0.004694	0.000132
27.067004	4.773828	0.131806	0.004607	0.000127
27.047058	4.797496	0.128781	0.004551	0.000125
27.028694	4.820491	0.126029	0.004524	0.000123
27.011857	4.842680	0.123517	0.004517	0.000123
26.996451	4.863878	0.121193	0.004518	0.000122
26.982358	4.883874	0.118998	0.004518	0.000120
26.969460	4.902458	0.116887	0.004514	0.000118
26.957652	4.919442	0.114843	0.004509	0.000116
26.946858	4.934682	0.112881	0.004510	0.000115
26.937041	4.948082	0.111039	0.004521	0.000114
26.928207	4.959594	0.109375	0.004545	0.000114
26.920399	4.969214	0.107947	0.004579	0.000113
26.913692	4.976972	0.106802	0.004614	0.000112
26.908181	4.982918	0.105963	0.004645	0.000110
26.903969	4.987114	0.105434	0.004667	0.000110
26.901158	4.989621	0.105195	0.004682	0.000110
26.899832	4.990494	0.105216	0.004695	0.000112
26.900054	4.989773	0.105467	0.004712	0.000113
26.901858	4.987482	0.105930	0.004738	0.000114
26.905244	4.983627	0.106601	0.004773	0.000114
26.910180	4.978191	0.107494	0.004810	0.000114
26.916606	4.971144	0.108632	0.004842	0.000115
26.924437	4.962438	0.110041	0.004861	0.000117
26.933573	4.952021	0.111736	0.004865	0.000119
26.943909	4.939835	0.113711	0.004856	0.000122
26.955349	4.925838	0.115937	0.004839	0.000124
26.967814	4.910002	0.118363	0.004822	0.000125
26.981257	4.892336	0.120925	0.004810	0.000126
26.995669	4.872887	0.123559	0.004800	0.000128
27.011082	4.851753	0.126216	0.004789	0.000130
27.027566	4.829081	0.128873	0.004770	0.000132
27.045222	4.805059	0.131543	0.004742	0.000133
27.064168	4.779900	0.134261	0.004707	0.000134
27.084520	4.753821	0.137084	0.004676	0.000134
27.106373	4.727015	0.140065	0.004662	0.000134
27.129786	4.699623	0.143237	0.004677	0.000136
27.154772	4.671721	0.146600	0.004725	0.000140
27.181292	4.643308	0.150112	0.004803	0.000145
27.209263	4.614317	0.153697	0.004902	0.000151
27.238564	4.584625	0.157259	0.005006	0.000155
27.269062	4.554087	0.160694	0.005104	0.000159
27.300622	4.522558	0.163917	0.005190	0.000161
27.333131	4.489916	0.166868	0.005262	0.000163
27.366507	4.456085	0.169522	0.005325	0.000166
27.400711	4.421034	0.171883	0.005386	0.000168
27.435741	4.384780	0.173972	0.005446	0.000171
27.471636	4.347379	0.175819	0.005503	0.000172
27.508460	4.308911	0.177444	0.005550	0.000173
27.546292	4.269468	0.178852	0.005581	0.000172
27.585214	4.229141	0.180027	0.005590	0.000172
27.625300	4.188012	0.180938	0.005576	0.000172
27.666602	4.146148	0.181546	0.005544	0.000172
27.709148	4.103595	0.181816	0.005499	0.000172
27.752934	4.060382	0.181725	0.005449	0.000171
27.797924	4.016514	0.181272	0.005395	0.000169
27.844057	3.971982	0.180474	0.005337	0.000165
27.891243	3.926760	0.179368	0.005269	0.000161
27.939378	3.880810	0.177995	0.005186	0.000158
27.988348	3.834091	0.176393	0.005085	0.000155
28.038039	3.786560	0.174584	0.004966	0.000152
28.088350	3.738184	0.172570	0.004837	0.000149
28.139199	3.688949	0.170330	0.004704	0.000145
28.190530	3.638868	0.167828	0.004575	0.000140
28.242321	3.587986	0.165021	0.004453	0.000134
28.294585	3.536389	0.161878	0.004336	0.000129
28.347363	3.484198	0.158387	0.004218	0.000125
28.400720	3.431567	0.154566	0.004095	0.000120
28.454729	3.378669	0.150463	0.003965	0.000116
28.509463	3.325677	0.146149	0.003828	0.000110
28.564972	3.272745	0.141707	0.003693	0.000104
28.621276	3.219991	0.137216	0.003567	0.000098
28.678354	3.167476	0.132738	0.003457	0.000093
28.736144	3.115203	0.128307	0.003367	0.000089
28.794544	3.063117	0.123926	0.003292	0.000085
28.853423	3.011114	0.119578	0.003227	0.000083
28.912639	2.959065	0.115229	0.003162	0.000080
28.972051	2.906835	0.110849	0.003089	0.000076
29.031536	2.854305	0.106415	0.003005	0.000073
29.091003	2.801388	0.101926	0.002910	0.000069
29.150395	2.748036	0.097398	0.002806	0.000065
29.209695	2.694246	0.092864	0.002697	0.000061
29.268919	2.640049	0.088364	0.002584	0.000058
29.328107	2.585505	0.083937	0.002468	0.000055
29.387314	2.530685	0.079614	0.002348	0.000051
29.446596	2.475664	0.075417	0.002222	0.000047
29.505999	2.420511	0.071353	0.002089	0.000044
29.565552	2.365276	0.067422	0.001952	0.000041
29.625255	2.309993	0.063622	0.001813	0.000038
29.685084	2.254678	0.059951	0.001675	0.000035
29.744983	2.199326	0.056416	0.001542	0.000032
29.804874	2.143921	0.053033	0.001415	0.000029
29.864659	2.088438	0.049822	0.001295	0.000026
29.924230	2.032846	0.046810	0.001180	0.000023
29.983474	1.977121	0.044018	0.001070	0.000021
30.042289	1.921248	0.041462	0.000965	0.000019
30.100585	1.865228	0.039147	0.000866	0.000017
30.158291	1.809082	0.037063	0.000774	0.000015
30.215365	1.752862	0.035192	0.000691	0.000013
30.271788	1.696643	0.033510	0.000620	0.000012
30.327569	1.640529	0.031990	0.000558	0.000011
30.382735	1.584647	0.030614	0.000506	0.000010
30.437325	1.529137	0.029371	0.000462	0.000009
30.491385	1.474148	0.028261	0.000424	0.000008
30.544951	1.419818	0.027292	0.000391	0.000007
30.598044	1.366270	0.026476	0.000363	0.000007
30.650666	1.313599	0.025825	0.000341	0.000006
30.702790	1.261866	0.025342	0.000325	0.000006
30.754364	1.211094	0.025023	0.000315	0.000006
30.805315	1.161278	0.024852	0.000310	0.000005
30.855554	1.112383	0.024804	0.000308	0.000005
30.904988	1.064364	0.024853	0.000307	0.000005
30.953528	1.017170	0.024969	0.000305	0.000005
31.001099	0.970762	0.025128	0.000303	0.000005
31.047643	0.925115	0.025311	0.000298	0.000005
31.093128	0.880224	0.025506	0.000293	0.000005
31.137543	0.836111	0.025706	0.000287	0.000005
31.180899	0.792811	0.025907	0.000281	0.000005
31.223220	0.750379	0.026106	0.000275	0.000005
31.264539	0.708871	0.026298	0.000268	0.000005
31.304888	0.668349	0.026475	0.000261	0.000004
31.344293	0.628865	0.026628	0.000254	0.000004
31.382768	0.590461	0.026745	0.000247	0.000004
31.420313	0.553169	0.026816	0.000242	0.000003
31.456910	0.517005	0.026834	0.000238	0.000003
31.492525	0.481974	0.026794	0.000235	0.000003
31.527113	0.448073	0.026697	0.000234	0.000003
31.560618	0.415292	0.026545	0.000235	0.000002
31.592984	0.383621	0.026343	0.000237	0.000002
31.624154	0.353052	0.026097	0.000239	0.000002
31.654080	0.323583	0.025811	0.000243	0.000002
31.682723	0.295224	0.025488	0.000248	0.000002
31.710057	0.267994	0.025126	0.000255	0.000002
31.736071	0.241921	0.024724	0.000263	0.000002
31.760763	0.217047	0.024281	0.000273	0.000002
31.784145	0.193417	0.023795	0.000284	0.000001
31.806230	0.171081	0.023268	0.000295	0.000001
31.827038	0.150088	0.022703	0.000305	0.000001
31.846583	0.130479	0.022107	0.000314	0.000001
31.864875	0.112286	0.021492	0.000322	0.000001
31.881916	0.095528	0.020867	0.000329	0.000001
31.897699	0.080209	0.020246	0.000334	0.000001
31.912209	0.066320	0.019638	0.000338	0.000001
31.925424	0.053840	0.019054	0.000342	0.000001
31.937320	0.042740	0.018501	0.000345	0.000001
31.947873	0.032987	0.017987	0.000347	0.000001
31.957064	0.024549	0.017518	0.000349	0.000002
31.964880	0.017396	0.017098	0.000350	0.000002
31.971314	0.011505	0.016734	0.000351	0.000002
31.976370	0.006862	0.016430	0.000350	0.000002
31.980057	0.003457	0.016195	0.000348	0.000002
31.982390	0.001289	0.016033	0.000346	0.000001
31.983383	0.000357	0.015951	0.000344	0.000001
31.983051	0.000663	0.015954	0.000341	0.000001
31.981404	0.002206	0.016048	0.000339	0.000001
31.978447	0.004982	0.016235	0.000337	0.000001
31.974175	0.008984	0.016519	0.000335	0.000001
31.968582	0.014202	0.016899	0.000334	0.000001
31.961654	0.020622	0.017377	0.000332	0.000001
31.953378	0.028235	0.017950	0.000332	0.000001
31.943741	0.037034	0.018619	0.000331	0.000001
31.932738	0.047019	0.019381	0.000332	0.000001
31.920370	0.058198	0.020237	0.000333	0.000001
31.906645	0.070588	0.021185	0.000335	0.000001
31.891584	0.084213	0.022224	0.000339	0.000001
31.875213	0.099104	0.023350	0.000345	0.000002
31.857562	0.115292	0.024558	0.000354	0.000002
31.838664	0.132805	0.025842	0.000364	0.000002
31.818549	0.151666	0.027191	0.000377	0.000002
31.797238	0.171883	0.028593	0.000391	0.000002
31.774745	0.193453	0.030034	0.000406	0.000003
31.751074	0.216356	0.031499	0.000422	0.000003
31.726218	0.240558	0.032976	0.000440	0.000003
31.700164	0.266017	0.034454	0.000460	0.000004
31.672892	0.292680	0.035926	0.000482	0.000004
31.644385	0.320495	0.037386	0.000507	0.000005
31.614631	0.349410	0.038834	0.000535	0.000005
31.583624	0.379381	0.040268	0.000565	0.000006
31.551374	0.410377	0.041684	0.000596	0.000006
31.517903	0.442375	0.043079	0.000626	0.000007
31.483248	0.475368	0.044442	0.000655	0.000007
31.447460	0.509360	0.045762	0.000681	0.000008
31.410597	0.544362	0.047022	0.000704	0.000009
31.372723	0.580393	0.048207	0.000725	0.000009
31.333903	0.617473	0.049301	0.000743	0.000010
31.294192	0.655620	0.050295	0.000758	0.000010
31.253636	0.694843	0.051180	0.000770	0.000010
31.212264	0.735142	0.051955	0.000778	0.000011
31.170088	0.776501	0.052622	0.000781	0.000011
31.127102	0.818893	0.053183	0.000780	0.000011
31.083284	0.862274	0.053642	0.000773	0.000012
31.038601	0.906594	0.053998	0.000762	0.000012
30.993016	0.951795	0.054248	0.000748	0.000012
30.946497	0.997824	0.054385	0.000731	0.000012
30.899020	1.044638	0.054402	0.000713	0.000013
30.850584	1.092210	0.054294	0.000693	0.000013
30.801207	1.140538	0.054060	0.000671	0.000013
30.750935	1.189643	0.053712	0.000648	0.000013
30.699837	1.239567	0.053267	0.000624	0.000013
30.648000	1.290368	0.052755	0.000601	0.000013
30.595521	1.342106	0.052206	0.000582	0.000013
30.542497	1.394833	0.051653	0.000569	0.000013
30.489014	1.448578	0.051121	0.000565	0.000014
30.435138	1.503338	0.050624	0.000571	0.000014
30.380911	1.559072	0.050165	0.000586	0.000015
30.326342	1.615696	0.049736	0.000608	0.000016
30.271418	1.673093	0.049322	0.000635	0.000016
30.216101	1.731119	0.048912	0.000666	0.000017
30.160345	1.789615	0.048501	0.000701	0.000018
30.104100	1.848422	0.048097	0.000740	0.000018
30.047325	1.907392	0.047721	0.000784	0.000019
29.989997	1.966396	0.047407	0.000835	0.000020
29.932118	2.025335	0.047193	0.000890	0.000021
29.873717	2.084137	0.047121	0.000950	0.000022
29.814848	2.142758	0.047222	0.001010	0.000022
29.755593	2.201180	0.047517	0.001070	0.000023
29.696049	2.259403	0.048013	0.001128	0.000024
29.636326	2.317440	0.048707	0.001186	0.000025
29.576533	2.375307	0.049587	0.001244	0.000026
29.516773	2.433022	0.050641	0.001306	0.000027
29.457133	2.490592	0.051861	0.001372	0.000028
29.397679	2.548015	0.053249	0.001441	0.000030
29.338449	2.605271	0.054813	0.001512	0.000031
29.279450	2.662320	0.056569	0.001584	0.000033
29.220665	2.719105	0.058533	0.001655	0.000035
29.162051	2.775552	0.060718	0.001727	0.000037
29.103552	2.831576	0.063125	0.001803	0.000039
29.045109	2.887088	0.065745	0.001884	0.000041
28.986668	2.942010	0.068555	0.001974	0.000044
28.928198	2.996282	0.071529	0.002071	0.000046
28.869694	3.049878	0.074641	0.002174	0.000050
28.811193	3.102810	0.077875	0.002281	0.000053
28.752766	3.155138	0.081231	0.002390	0.000056
28.694522	3.206956	0.084727	0.002501	0.000059
28.636593	3.258388	0.088398	0.002620	0.000063
28.579125	3.309566	0.092281	0.002751	0.000066
28.522258	3.360605	0.096411	0.002903	0.000070
28.466113	3.411589	0.100802	0.003076	0.000076
28.410774	3.462547	0.105441	0.003271	0.000083
28.356287	3.513451	0.110287	0.003480	0.000090
28.302653	3.564212	0.115273	0.003693	0.000097
28.249836	3.614698	0.120320	0.003902	0.000103
28.197774	3.664744	0.125348	0.004099	0.000109
28.146392	3.714179	0.130297	0.004284	0.000114
28.095616	3.762840	0.135126	0.004459	0.000120
28.045392	3.810592	0.139827	0.004630	0.000126
27.995689	3.857335	0.144413	0.004799	0.000132
27.946511	3.903007	0.148911	0.004966	0.000138
27.897897	3.947586	0.153348	0.005124	0.000143
27.849916	3.991080	0.157740	0.005268	0.000147
27.802664	4.033522	0.162080	0.005390	0.000151
27.756250	4.074960	0.166340	0.005489	0.000156
27.710793	4.115451	0.170471	0.005567	0.000161
27.666409	4.155049	0.174414	0.005633	0.000167
27.623199	4.193802	0.178112	0.005694	0.000172
27.581245	4.231745	0.181517	0.005755	0.000176
27.540601	4.268899	0.184604	0.005819	0.000179
27.501292	4.305264	0.187365	0.005881	0.000181
27.463310	4.340821	0.189812	0.005935	0.000183
27.426617	4.375531	0.191964	0.005977	0.000187
27.391151	4.409335	0.193838	0.006005	0.000190
27.356835	4.442163	0.195436	0.006022	0.000193
27.323586	4.473936	0.196743	0.006037	0.000195
27.291330	4.504582	0.197724	0.006056	0.000196
27.260013	4.534046	0.198330	0.006083	0.000197
27.229614	4.562305	0.198512	0.006115	0.000198
27.200150	4.589380	0.198237	0.006145	0.000199
27.171682	4.615343	0.197498	0.006165	0.000201
27.144310	4.640311	0.196324	0.006169	0.000201
27.118160	4.664440	0.194781	0.006157	0.000200
27.093371	4.687901	0.192959	0.006139	0.000197
27.070074	4.710853	0.190954	0.006126	0.000194
27.048376	4.733411	0.188854	0.006132	0.000192
27.028340	4.755632	0.186713	0.006162	0.000192
27.009982	4.777490	0.184544	0.006213	0.000193
26.993263	4.798886	0.182322	0.006274	0.000195
26.978102	4.819654	0.179990	0.006330	0.000196
26.964387	4.839590	0.177481	0.006364	0.000195
26.951997	4.858475	0.174735	0.006368	0.000192
26.940816	4.876105	0.171719	0.006342	0.000189
26.930753	4.892308	0.168436	0.006291	0.000185
26.921752	4.906961	0.164922	0.006225	0.000182
26.913798	4.919991	0.161243	0.006150	0.000179
26.906917	4.931371	0.157472	0.006068	0.000175
26.901171	4.941108	0.153681	0.005975	0.000170
26.896644	4.949237	0.149924	0.005866	0.000164
26.893433	4.955802	0.146232	0.005739	0.000159
26.891638	4.960850	0.142611	0.005594	0.000154
26.891344	4.964423	0.139053	0.005440	0.000149
26.892619	4.966547	0.135543	0.005286	0.000146
26.895500	4.967231	0.132071	0.005144	0.000141
26.899997	4.966466	0.128645	0.005020	0.000137
26.906084	4.964224	0.125290	0.004913	0.000131
26.913706	4.960457	0.122050	0.004821	0.000126
26.922782	4.955104	0.118977	0.004735	0.000121
26.933212	4.948095	0.116120	0.004652	0.000118
26.944889	4.939354	0.113515	0.004569	0.000115
26.957708	4.928814	0.111178	0.004492	0.000113
26.971576	4.916422	0.109099	0.004425	0.000110
26.986429	4.902150	0.107249	0.004374	0.000108
27.002235	4.886008	0.105592	0.004339	0.000106
27.019003	4.868050	0.104095	0.004316	0.000104
27.036781	4.848379	0.102745	0.004296	0.000104
27.055651	4.827143	0.101555	0.004271	0.000103
27.075719	4.804524	0.100567	0.004238	0.000102
27.097095	4.780719	0.099847	0.004199	0.000100
27.119882	4.755917	0.099467	0.004162	0.000098
27.144151	4.730269	0.099488	0.004137	0.000097
27.169933	4.703873	0.099948	0.004130	0.000097
27.197210	4.676755	0.100846	0.004142	0.000098
27.225914	4.648873	0.102142	0.004167	0.000101
27.255939	4.620124	0.103769	0.004195	0.000103
27.287155	4.590370	0.105642	0.004214	0.000105
27.319420	4.559459	0.107678	0.004215	0.000107
27.352609	4.527256	0.109813	0.004198	0.000107
27.386620	4.493658	0.112007	0.004166	0.000108
27.421389	4.458610	0.114246	0.004126	0.000110
27.456896	4.422105	0.116540	0.004085	0.000112
27.493158	4.384181	0.118904	0.004047	0.000113
